#        Time / ps                probe_post [pw] (sigb=0)/real
#----------------------------------------------------------------------
               0.7010405                               0
              0.70304348                               0
              0.70504645                               0
              0.70704942                               0
               0.7090524                               0
              0.71105537                               0
              0.71305834                               0
              0.71506132                               0
              0.71706429                               0
              0.71906726                               0
              0.72107023                               0
              0.72307321                               0
              0.72507618                               0
              0.72707915                               0
              0.72908213                               0
               0.7310851                               0
              0.73308807                               0
              0.73509104                               0
              0.73709402                               0
              0.73909699                               0
              0.74109996                               0
              0.74310294                               0
              0.74510591                               0
              0.74710888                               0
              0.74911185                               0
              0.75111483                               0
               0.7531178                               0
              0.75512077                               0
              0.75712375                               0
              0.75912672                               0
              0.76112969                               0
              0.76313266                               0
              0.76513564                               0
              0.76713861                               0
              0.76914158                               0
              0.77114456                               0
              0.77314753                               0
               0.7751505                               0
              0.77715347                               0
              0.77915645                               0
              0.78115942                               0
              0.78316239                               0
              0.78516537                               0
              0.78716834                               0
              0.78917131                               0
              0.79117428                               0
              0.79317726                               0
              0.79518023                               0
               0.7971832                               0
              0.79918618                               0
              0.80118915                               0
              0.80319212                               0
              0.80519509                               0
              0.80719807                               0
              0.80920104                               0
              0.81120401                               0
              0.81320699                               0
              0.81520996                               0
              0.81721293                               0
               0.8192159                               0
              0.82121888                               0
              0.82322185                               0
              0.82522482                               0
               0.8272278                               0
              0.82923077                               0
              0.83123374                               0
              0.83323671                               0
              0.83523969                               0
              0.83724266                               0
              0.83924563                               0
              0.84124861                               0
              0.84325158                               0
              0.84525455                               0
              0.84725752                               0
               0.8492605                               0
              0.85126347                               0
              0.85326644                               0
              0.85526942                               0
              0.85727239                               0
              0.85927536                               0
              0.86127833                               0
              0.86328131                               0
              0.86528428                               0
              0.86728725                               0
              0.86929023                               0
               0.8712932                               0
              0.87329617                               0
              0.87529914                               0
              0.87730212                               0
              0.87930509                               0
              0.88130806                               0
              0.88331104                               0
              0.88531401                               0
              0.88731698                               0
              0.88931995                               0
              0.89132293                               0
               0.8933259                               0
              0.89532887                               0
              0.89733185                               0
              0.89933482                               0
              0.90133779                               0
              0.90334076                               0
              0.90534374                               0
              0.90734671                               0
              0.90934968                               0
              0.91135266                               0
              0.91335563                               0
               0.9153586                               0
              0.91736157                               0
              0.91936455                               0
              0.92136752                               0
              0.92337049                               0
              0.92537347                               0
              0.92737644                               0
              0.92937941                               0
              0.93138239                               0
              0.93338536                               0
              0.93538833                               0
               0.9373913                               0
              0.93939428                               0
              0.94139725                               0
              0.94340022                               0
               0.9454032                               0
              0.94740617                               0
              0.94940914                               0
              0.95141211                               0
              0.95341509                               0
              0.95541806                               0
              0.95742103                               0
              0.95942401                               0
              0.96142698                               0
              0.96342995                               0
              0.96543292                               0
               0.9674359                               0
              0.96943887                               0
              0.97144184                               0
              0.97344482                               0
              0.97544779                               0
              0.97745076                               0
              0.97945373                               0
              0.98145671                               0
              0.98345968                               0
              0.98546265                               0
              0.98746563                               0
               0.9894686                               0
              0.99147157                               0
              0.99347454                               0
              0.99547752                               0
              0.99748049                               0
              0.99948346                               0
               1.0014864                               0
               1.0034894                               0
               1.0054924                               0
               1.0074954                               0
               1.0094983                               0
               1.0115013                               0
               1.0135043                               0
               1.0155072                               0
               1.0175102                               0
               1.0195132                               0
               1.0215162                               0
               1.0235191                               0
               1.0255221                               0
               1.0275251                               0
               1.0295281                               0
                1.031531                               0
                1.033534                               0
                1.035537                               0
               1.0375399                               0
               1.0395429                               0
               1.0415459                               0
               1.0435489                               0
               1.0455518                               0
               1.0475548                               0
               1.0495578                               0
               1.0515608                               0
               1.0535637                               0
               1.0555667                               0
               1.0575697                               0
               1.0595726                               0
               1.0615756                               0
               1.0635786                               0
               1.0655816                               0
               1.0675845                               0
               1.0695875                               0
               1.0715905                               0
               1.0735935                               0
               1.0755964                               0
               1.0775994                               0
               1.0796024                               0
               1.0816054                               0
               1.0836083                               0
               1.0856113                               0
               1.0876143                               0
               1.0896172                               0
               1.0916202                               0
               1.0936232                               0
               1.0956262                               0
               1.0976291                               0
               1.0996321                               0
               1.1016351                               0
               1.1036381                               0
                1.105641                               0
                1.107644                               0
                1.109647                               0
               1.1116499                               0
               1.1136529                               0
               1.1156559                               0
               1.1176589                               0
               1.1196618                               0
               1.1216648                               0
               1.1236678                               0
               1.1256708                               0
               1.1276737                               0
               1.1296767                               0
               1.1316797                               0
               1.1336826                               0
               1.1356856                               0
               1.1376886                               0
               1.1396916                               0
               1.1416945                               0
               1.1436975                               0
               1.1457005                               0
               1.1477035                               0
               1.1497064                               0
               1.1517094                               0
               1.1537124                               0
               1.1557153                               0
               1.1577183                               0
               1.1597213                               0
               1.1617243                               0
               1.1637272                               0
               1.1657302                               0
               1.1677332                               0
               1.1697362                               0
               1.1717391                               0
               1.1737421                               0
               1.1757451                               0
                1.177748                               0
                1.179751                               0
                1.181754                               0
                1.183757                               0
               1.1857599                               0
               1.1877629                               0
               1.1897659                               0
               1.1917689                               0
               1.1937718                               0
               1.1957748                               0
               1.1977778                               0
               1.1997807                               0
               1.2017837                               0
               1.2037867                               0
               1.2057897                               0
               1.2077926                               0
               1.2097956                               0
               1.2117986                               0
               1.2138016                               0
               1.2158045                               0
               1.2178075                               0
               1.2198105                               0
               1.2218135                               0
               1.2238164                               0
               1.2258194                               0
               1.2278224                               0
               1.2298253                               0
               1.2318283                               0
               1.2338313                               0
               1.2358343                               0
               1.2378372                               0
               1.2398402                               0
               1.2418432                               0
               1.2438462                               0
               1.2458491                               0
               1.2478521                               0
               1.2498551                               0
                1.251858                               0
                1.253861                               0
                1.255864                               0
                1.257867                               0
               1.2598699                               0
               1.2618729                               0
               1.2638759                               0
               1.2658789                               0
               1.2678818                               0
               1.2698848                               0
               1.2718878                               0
               1.2738907                               0
               1.2758937                               0
               1.2778967                               0
               1.2798997                               0
               1.2819026                               0
               1.2839056                               0
               1.2859086                               0
               1.2879116                               0
               1.2899145                               0
               1.2919175                               0
               1.2939205                               0
               1.2959234                               0
               1.2979264                               0
               1.2999294                               0
               1.3019324                               0
               1.3039353                               0
               1.3059383                               0
               1.3079413                               0
               1.3099443                               0
               1.3119472                               0
               1.3139502                               0
               1.3159532                               0
               1.3179561                               0
               1.3199591                               0
               1.3219621                               0
               1.3239651                               0
                1.325968                               0
                1.327971                               0
                1.329974                               0
                1.331977                               0
               1.3339799                               0
               1.3359829                               0
               1.3379859                               0
               1.3399889                               0
               1.3419918                               0
               1.3439948                               0
               1.3459978                               0
               1.3480007                               0
               1.3500037                               0
               1.3520067                               0
               1.3540097                               0
               1.3560126                               0
               1.3580156                               0
               1.3600186                               0
               1.3620216                               0
               1.3640245                               0
               1.3660275                               0
               1.3680305                               0
               1.3700334                               0
               1.3720364                               0
               1.3740394                               0
               1.3760424                               0
               1.3780453                               0
               1.3800483                               0
               1.3820513                               0
               1.3840543                               0
               1.3860572                               0
               1.3880602                               0
               1.3900632                               0
               1.3920661                               0
               1.3940691                               0
               1.3960721                               0
               1.3980751                               0
                1.400078                               0
                1.402081                               0
                1.404084                               0
                1.406087                               0
               1.4080899                               0
               1.4100929                               0
               1.4120959                               0
               1.4140988                               0
               1.4161018                               0
               1.4181048                               0
               1.4201078                               0
               1.4221107                               0
               1.4241137                               0
               1.4261167                               0
               1.4281197                               0
               1.4301226                               0
               1.4321256                               0
               1.4341286                               0
               1.4361315                               0
               1.4381345                               0
               1.4401375                               0
               1.4421405                               0
               1.4441434                               0
               1.4461464                               0
               1.4481494                               0
               1.4501524                               0
               1.4521553                               0
               1.4541583                               0
               1.4561613                               0
               1.4581643                               0
               1.4601672                               0
               1.4621702                               0
               1.4641732                               0
               1.4661761                               0
               1.4681791                               0
               1.4701821                               0
               1.4721851                               0
                1.474188                               0
                1.476191                               0
                1.478194                               0
                1.480197                               0
               1.4821999                               0
               1.4842029                               0
               1.4862059                               0
               1.4882088                               0
               1.4902118                               0
               1.4922148                               0
               1.4942178                               0
               1.4962207                               0
               1.4982237                               0
               1.5002267                               0
               1.5022297                               0
               1.5042326                               0
               1.5062356                               0
               1.5082386                               0
               1.5102415                               0
               1.5122445                               0
               1.5142475                               0
               1.5162505                               0
               1.5182534                               0
               1.5202564                               0
               1.5222594                               0
               1.5242624                               0
               1.5262653                               0
               1.5282683                               0
               1.5302713                               0
               1.5322742                               0
               1.5342772                               0
               1.5362802                               0
               1.5382832                               0
               1.5402861                               0
               1.5422891                               0
               1.5442921                               0
               1.5462951                               0
                1.548298                               0
                1.550301                               0
                1.552304                               0
