#        Time / ps                probe_post [pw]/real
#----------------------------------------------------------------------
               3.4654076                               0
               3.4676448                               0
                3.469882                               0
               3.4721192                               0
               3.4743564                               0
               3.4765936                               0
               3.4788308                               0
               3.4810679                               0
               3.4833051                               0
               3.4855423                               0
               3.4877795                               0
               3.4900167                               0
               3.4922539                               0
               3.4944911                               0
               3.4967283                               0
               3.4989655                               0
               3.5012027                               0
               3.5034398                               0
                3.505677                               0
               3.5079142                               0
               3.5101514                               0
               3.5123886                               0
               3.5146258                               0
                3.516863                               0
               3.5191002                               0
               3.5213374                               0
               3.5235746                               0
               3.5258118                               0
               3.5280489                               0
               3.5302861                               0
               3.5325233                               0
               3.5347605                               0
               3.5369977                               0
               3.5392349                               0
               3.5414721                               0
               3.5437093                               0
               3.5459465                               0
               3.5481837                               0
               3.5504208                               0
                3.552658                               0
               3.5548952                               0
               3.5571324                               0
               3.5593696                               0
               3.5616068                               0
                3.563844                               0
               3.5660812                               0
               3.5683184                               0
               3.5705556                               0
               3.5727927                               0
               3.5750299                               0
               3.5772671                               0
               3.5795043                               0
               3.5817415                               0
               3.5839787                               0
               3.5862159                               0
               3.5884531                               0
               3.5906903                               0
               3.5929275                               0
               3.5951646                               0
               3.5974018                               0
                3.599639                               0
               3.6018762                               0
               3.6041134                               0
               3.6063506                               0
               3.6085878                               0
                3.610825                               0
               3.6130622                               0
               3.6152994                               0
               3.6175365                               0
               3.6197737                               0
               3.6220109                               0
               3.6242481                               0
               3.6264853                               0
               3.6287225                               0
               3.6309597                               0
               3.6331969                               0
               3.6354341                               0
               3.6376713                               0
               3.6399085                               0
               3.6421456                               0
               3.6443828                               0
                 3.64662                               0
               3.6488572                               0
               3.6510944                               0
               3.6533316                               0
               3.6555688                               0
                3.657806                               0
               3.6600432                               0
               3.6622804                               0
               3.6645175                               0
               3.6667547                               0
               3.6689919                               0
               3.6712291                               0
               3.6734663                               0
               3.6757035                               0
               3.6779407                               0
               3.6801779                               0
               3.6824151                               0
               3.6846523                               0
               3.6868894                               0
               3.6891266                               0
               3.6913638                               0
                3.693601                               0
               3.6958382                               0
               3.6980754                               0
               3.7003126                               0
               3.7025498                               0
                3.704787                               0
               3.7070242                               0
               3.7092613                               0
               3.7114985                               0
               3.7137357                               0
               3.7159729                               0
               3.7182101                               0
               3.7204473                               0
               3.7226845                               0
               3.7249217                               0
               3.7271589                               0
               3.7293961                               0
               3.7316332                               0
               3.7338704                               0
               3.7361076                               0
               3.7383448                               0
                3.740582                               0
               3.7428192                               0
               3.7450564                               0
               3.7472936                               0
               3.7495308                               0
                3.751768                               0
               3.7540052                               0
               3.7562423                               0
               3.7584795                               0
               3.7607167                               0
               3.7629539                               0
               3.7651911                               0
               3.7674283                               0
               3.7696655                               0
               3.7719027                               0
               3.7741399                               0
               3.7763771                               0
               3.7786142                               0
               3.7808514                               0
               3.7830886                               0
               3.7853258                               0
                3.787563                               0
               3.7898002                               0
               3.7920374                               0
               3.7942746                               0
               3.7965118                               0
                3.798749                               0
               3.8009861                               0
               3.8032233                               0
               3.8054605                               0
               3.8076977                               0
               3.8099349                               0
               3.8121721                               0
               3.8144093                               0
               3.8166465                               0
               3.8188837                               0
               3.8211209                               0
                3.823358                               0
               3.8255952                               0
               3.8278324                               0
               3.8300696                               0
               3.8323068                               0
                3.834544                               0
               3.8367812                               0
               3.8390184                               0
               3.8412556                               0
               3.8434928                               0
               3.8457299                               0
               3.8479671                               0
               3.8502043                               0
               3.8524415                               0
               3.8546787                               0
               3.8569159                               0
               3.8591531                               0
               3.8613903                               0
               3.8636275                               0
               3.8658647                               0
               3.8681019                               0
                3.870339                               0
               3.8725762                               0
               3.8748134                               0
               3.8770506                               0
               3.8792878                               0
                3.881525                               0
               3.8837622                               0
               3.8859994                               0
               3.8882366                               0
               3.8904738                               0
               3.8927109                               0
               3.8949481                               0
               3.8971853                               0
               3.8994225                               0
               3.9016597                               0
               3.9038969                               0
               3.9061341                               0
               3.9083713                               0
               3.9106085                               0
               3.9128457                               0
               3.9150828                               0
                 3.91732                               0
               3.9195572                               0
               3.9217944                               0
               3.9240316                               0
               3.9262688                               0
                3.928506                               0
               3.9307432                               0
               3.9329804                               0
               3.9352176                               0
               3.9374547                               0
               3.9396919                               0
               3.9419291                               0
               3.9441663                               0
               3.9464035                               0
               3.9486407                               0
               3.9508779                               0
               3.9531151                               0
               3.9553523                               0
               3.9575895                               0
               3.9598266                               0
               3.9620638                               0
                3.964301                               0
               3.9665382                               0
               3.9687754                               0
               3.9710126                               0
               3.9732498                               0
                3.975487                               0
               3.9777242                               0
               3.9799614                               0
               3.9821986                               0
               3.9844357                               0
               3.9866729                               0
               3.9889101                               0
               3.9911473                               0
               3.9933845                               0
               3.9956217                               0
               3.9978589                               0
               4.0000961                               0
               4.0023333                               0
               4.0045705                               0
               4.0068076                               0
               4.0090448                               0
                4.011282                               0
               4.0135192                               0
               4.0157564                               0
               4.0179936                               0
               4.0202308                               0
                4.022468                               0
               4.0247052                               0
               4.0269424                               0
               4.0291795                               0
               4.0314167                               0
               4.0336539                               0
               4.0358911                               0
               4.0381283                               0
               4.0403655                               0
               4.0426027                               0
               4.0448399                               0
               4.0470771                               0
               4.0493143                               0
               4.0515514                               0
               4.0537886                               0
               4.0560258                               0
                4.058263                               0
               4.0605002                               0
               4.0627374                               0
               4.0649746                               0
               4.0672118                               0
                4.069449                               0
               4.0716862                               0
               4.0739233                               0
               4.0761605                               0
               4.0783977                               0
               4.0806349                               0
               4.0828721                               0
               4.0851093                               0
               4.0873465                               0
               4.0895837                               0
               4.0918209                               0
               4.0940581                               0
               4.0962953                               0
               4.0985324                               0
               4.1007696                               0
               4.1030068                               0
                4.105244                               0
               4.1074812                               0
               4.1097184                               0
               4.1119556                               0
               4.1141928                               0
                 4.11643                               0
               4.1186672                               0
               4.1209043                               0
               4.1231415                               0
               4.1253787                               0
               4.1276159                               0
               4.1298531                               0
               4.1320903                               0
               4.1343275                               0
               4.1365647                               0
               4.1388019                               0
               4.1410391                               0
               4.1432762                               0
               4.1455134                               0
               4.1477506                               0
               4.1499878                               0
                4.152225                               0
               4.1544622                               0
               4.1566994                               0
               4.1589366                               0
               4.1611738                               0
                4.163411                               0
               4.1656481                               0
               4.1678853                               0
               4.1701225                               0
               4.1723597                               0
               4.1745969                               0
               4.1768341                               0
               4.1790713                               0
               4.1813085                               0
               4.1835457                               0
               4.1857829                               0
                 4.18802                               0
               4.1902572                               0
               4.1924944                               0
               4.1947316                               0
               4.1969688                               0
                4.199206                               0
               4.2014432                               0
               4.2036804                               0
               4.2059176                               0
               4.2081548                               0
                4.210392                               0
               4.2126291                               0
               4.2148663                               0
               4.2171035                               0
               4.2193407                               0
               4.2215779                               0
               4.2238151                               0
               4.2260523                               0
               4.2282895                               0
               4.2305267                               0
               4.2327639                               0
                4.235001                               0
               4.2372382                               0
               4.2394754                               0
               4.2417126                               0
               4.2439498                               0
                4.246187                               0
               4.2484242                               0
               4.2506614                               0
               4.2528986                               0
               4.2551358                               0
               4.2573729                               0
               4.2596101                               0
               4.2618473                               0
               4.2640845                               0
               4.2663217                               0
               4.2685589                               0
               4.2707961                               0
               4.2730333                               0
               4.2752705                               0
               4.2775077                               0
               4.2797448                               0
                4.281982                               0
               4.2842192                               0
               4.2864564                               0
               4.2886936                               0
               4.2909308                               0
                4.293168                               0
               4.2954052                               0
               4.2976424                               0
               4.2998796                               0
               4.3021167                               0
               4.3043539                               0
               4.3065911                               0
               4.3088283                               0
               4.3110655                               0
               4.3133027                               0
               4.3155399                               0
               4.3177771                               0
               4.3200143                               0
               4.3222515                               0
               4.3244887                               0
               4.3267258                               0
                4.328963                               0
               4.3312002                               0
               4.3334374                               0
               4.3356746                               0
               4.3379118                               0
                4.340149                               0
               4.3423862                               0
               4.3446234                               0
               4.3468606                               0
               4.3490977                               0
               4.3513349                               0
               4.3535721                               0
               4.3558093                               0
               4.3580465                               0
               4.3602837                               0
               4.3625209                               0
               4.3647581                               0
               4.3669953                               0
               4.3692325                               0
               4.3714696                               0
               4.3737068                               0
                4.375944                               0
               4.3781812                               0
               4.3804184                               0
               4.3826556                               0
               4.3848928                               0
                 4.38713                               0
               4.3893672                               0
               4.3916044                               0
               4.3938415                               0
               4.3960787                               0
               4.3983159                               0
               4.4005531                               0
               4.4027903                               0
               4.4050275                               0
               4.4072647                               0
               4.4095019                               0
               4.4117391                               0
               4.4139763                               0
               4.4162134                               0
               4.4184506                               0
               4.4206878                               0
                4.422925                               0
               4.4251622                               0
               4.4273994                               0
               4.4296366                               0
               4.4318738                               0
                4.434111                               0
               4.4363482                               0
               4.4385854                               0
               4.4408225                               0
               4.4430597                               0
               4.4452969                               0
               4.4475341                               0
               4.4497713                               0
               4.4520085                               0
               4.4542457                               0
               4.4564829                               0
               4.4587201                               0
               4.4609573                               0
               4.4631944                               0
               4.4654316                               0
               4.4676688                               0
                4.469906                               0
               4.4721432                               0
               4.4743804                               0
               4.4766176                               0
               4.4788548                               0
                4.481092                               0
               4.4833292                               0
               4.4855663                               0
               4.4878035                               0
               4.4900407                               0
               4.4922779                               0
               4.4945151                               0
               4.4967523                               0
               4.4989895                               0
               4.5012267                               0
               4.5034639                               0
               4.5057011                               0
               4.5079382                               0
               4.5101754                               0
               4.5124126                               0
               4.5146498                               0
                4.516887                               0
               4.5191242                               0
               4.5213614                               0
               4.5235986                               0
               4.5258358                               0
                4.528073                               0
               4.5303101                               0
               4.5325473                               0
               4.5347845                               0
               4.5370217                               0
               4.5392589                               0
               4.5414961                               0
               4.5437333                               0
               4.5459705                               0
               4.5482077                               0
               4.5504449                               0
               4.5526821                               0
               4.5549192                               0
               4.5571564                               0
               4.5593936                               0
               4.5616308                               0
                4.563868                               0
               4.5661052                               0
               4.5683424                               0
               4.5705796                               0
               4.5728168                               0
                4.575054                               0
               4.5772911                               0
               4.5795283                               0
               4.5817655                               0
               4.5840027                               0
               4.5862399                               0
               4.5884771                               0
               4.5907143                               0
               4.5929515                               0
               4.5951887                               0
               4.5974259                               0
                4.599663                               0
               4.6019002                               0
               4.6041374                               0
               4.6063746                               0
               4.6086118                               0
                4.610849                               0
               4.6130862                               0
               4.6153234                               0
               4.6175606                               0
               4.6197978                               0
               4.6220349                               0
               4.6242721                               0
               4.6265093                               0
               4.6287465                               0
               4.6309837                               0
               4.6332209                               0
               4.6354581                               0
               4.6376953                               0
               4.6399325                               0
               4.6421697                               0
               4.6444068                               0
                4.646644                               0
               4.6488812                               0
               4.6511184                               0
               4.6533556                               0
               4.6555928                               0
                 4.65783                               0
               4.6600672                               0
               4.6623044                               0
               4.6645416                               0
               4.6667788                               0
               4.6690159                               0
               4.6712531                               0
               4.6734903                               0
               4.6757275                               0
               4.6779647                               0
               4.6802019                               0
               4.6824391                               0
               4.6846763                               0
               4.6869135                               0
               4.6891507                               0
               4.6913878                               0
                4.693625                               0
               4.6958622                               0
               4.6980994                               0
               4.7003366                               0
               4.7025738                               0
                4.704811                               0
               4.7070482                               0
               4.7092854                               0
               4.7115226                               0
               4.7137597                               0
               4.7159969                               0
               4.7182341                               0
               4.7204713                               0
               4.7227085                               0
               4.7249457                               0
               4.7271829                               0
               4.7294201                               0
               4.7316573                               0
               4.7338945                               0
               4.7361316                               0
               4.7383688                               0
                4.740606                               0
               4.7428432                               0
               4.7450804                               0
               4.7473176                               0
               4.7495548                               0
                4.751792                               0
               4.7540292                               0
               4.7562664                               0
               4.7585035                               0
               4.7607407                               0
               4.7629779                               0
               4.7652151                               0
               4.7674523                               0
               4.7696895                               0
               4.7719267                               0
               4.7741639                               0
               4.7764011                               0
               4.7786383                               0
               4.7808755                               0
               4.7831126                               0
               4.7853498                               0
                4.787587                               0
               4.7898242                               0
               4.7920614                               0
               4.7942986                               0
               4.7965358                               0
                4.798773                               0
               4.8010102                               0
               4.8032474                               0
               4.8054845                               0
               4.8077217                               0
               4.8099589                               0
               4.8121961                               0
               4.8144333                               0
               4.8166705                               0
               4.8189077                               0
               4.8211449                               0
               4.8233821                               0
               4.8256193                               0
               4.8278564                               0
               4.8300936                               0
               4.8323308                               0
                4.834568                               0
               4.8368052                               0
               4.8390424                               0
               4.8412796                               0
               4.8435168                               0
                4.845754                               0
               4.8479912                               0
               4.8502283                               0
               4.8524655                               0
               4.8547027                               0
               4.8569399                               0
               4.8591771                               0
               4.8614143                               0
               4.8636515                               0
               4.8658887                               0
               4.8681259                               0
               4.8703631                               0
               4.8726002                               0
               4.8748374                               0
               4.8770746                               0
               4.8793118                               0
                4.881549                               0
               4.8837862                               0
               4.8860234                               0
               4.8882606                               0
               4.8904978                               0
                4.892735                               0
               4.8949722                               0
               4.8972093                               0
               4.8994465                               0
               4.9016837                               0
               4.9039209                               0
               4.9061581                               0
               4.9083953                               0
               4.9106325                               0
               4.9128697                               0
               4.9151069                               0
               4.9173441                               0
               4.9195812                               0
               4.9218184                               0
               4.9240556                               0
               4.9262928                               0
                 4.92853                               0
               4.9307672                               0
               4.9330044                               0
               4.9352416                               0
               4.9374788                               0
                4.939716                               0
               4.9419531                               0
               4.9441903                               0
               4.9464275                               0
               4.9486647                               0
               4.9509019                               0
               4.9531391                               0
               4.9553763                               0
               4.9576135                               0
               4.9598507                               0
               4.9620879                               0
                4.964325                               0
               4.9665622                               0
               4.9687994                               0
               4.9710366                               0
               4.9732738                               0
                4.975511                               0
               4.9777482                               0
               4.9799854                               0
               4.9822226                               0
               4.9844598                               0
               4.9866969                               0
               4.9889341                               0
               4.9911713                               0
               4.9934085                               0
               4.9956457                               0
               4.9978829                               0
               5.0001201                               0
               5.0023573                               0
               5.0045945                               0
               5.0068317                               0
               5.0090689                               0
                5.011306                               0
               5.0135432                               0
               5.0157804                               0
               5.0180176                               0
               5.0202548                               0
                5.022492                               0
               5.0247292                               0
               5.0269664                               0
               5.0292036                               0
               5.0314408                               0
               5.0336779                               0
               5.0359151                               0
               5.0381523                               0
               5.0403895                               0
               5.0426267                               0
               5.0448639                               0
               5.0471011                               0
               5.0493383                               0
               5.0515755                               0
               5.0538127                               0
               5.0560498                               0
                5.058287                               0
               5.0605242                               0
               5.0627614                               0
               5.0649986                               0
               5.0672358                               0
                5.069473                               0
               5.0717102                               0
               5.0739474                               0
               5.0761846                               0
               5.0784217                               0
               5.0806589                               0
               5.0828961                               0
               5.0851333                               0
               5.0873705                               0
               5.0896077                               0
               5.0918449                               0
               5.0940821                               0
               5.0963193                               0
               5.0985565                               0
               5.1007936                               0
               5.1030308                               0
                5.105268                               0
               5.1075052                               0
               5.1097424                               0
               5.1119796                               0
               5.1142168                               0
                5.116454                               0
               5.1186912                               0
               5.1209284                               0
               5.1231656                               0
               5.1254027                               0
               5.1276399                               0
               5.1298771                               0
               5.1321143                               0
               5.1343515                               0
               5.1365887                               0
               5.1388259                               0
               5.1410631                               0
               5.1433003                               0
               5.1455375                               0
               5.1477746                               0
               5.1500118                               0
                5.152249                               0
               5.1544862                               0
               5.1567234                               0
               5.1589606                               0
               5.1611978                               0
                5.163435                               0
               5.1656722                               0
               5.1679094                               0
               5.1701465                               0
               5.1723837                               0
               5.1746209                               0
               5.1768581                               0
               5.1790953                               0
               5.1813325                               0
               5.1835697                               0
               5.1858069                               0
               5.1880441                               0
               5.1902813                               0
               5.1925184                               0
               5.1947556                               0
               5.1969928                               0
                 5.19923                               0
